Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	167	771	41	19	15	0	0	0	0	0	0	0	0	0	0	0	0	12372848	
1	1	A	1	N	2500	0	40	348	1013	63	28	23	0	0	0	0	0	0	0	0	0	0	0	0	12372926	
2	1	A	1	N	2500	0	40	28	57	19	17	25	0	0	0	0	0	0	0	0	0	0	0	0	12373098	
3	1	A	1	N	2500	0	40	23	39	5	6	7	0	0	0	0	0	0	0	0	0	0	0	0	12373191	
4	1	A	1	N	2500	0	40	355	1175	83	33	24	0	0	0	0	0	0	0	0	0	0	0	0	12373815	
5	1	A	1	N	2500	0	40	244	661	41	21	16	0	0	0	0	0	0	0	0	0	0	0	0	12374814	
6	1	A	1	N	2500	0	40	42	93	8	8	10	0	0	0	0	0	0	0	0	0	0	0	0	12375079	
7	1	A	1	N	2500	0	40	237	943	64	29	22	0	0	0	0	0	0	0	0	0	0	0	0	12376108	
8	1	A	1	N	2500	0	40	400	1678	117	48	36	0	0	0	0	0	0	0	0	0	0	0	0	12376155	
9	1	A	1	N	2500	0	40	325	1021	67	29	20	0	0	0	0	0	0	0	0	0	0	0	0	12376327	
10	1	A	1	N	2500	0	40	593	1907	98	45	37	0	0	0	0	0	0	0	0	0	0	0	0	12376873	
11	1	A	1	N	2500	0	40	213	945	57	30	21	0	0	0	0	0	0	0	0	0	0	0	0	12377325	
12	1	A	1	N	2500	0	40	344	1096	70	31	25	0	0	0	0	0	0	0	0	0	0	0	0	12378792	
13	1	A	1	N	2500	0	40	202	496	26	14	10	0	0	0	0	0	0	0	0	0	0	0	0	12378979	
14	1	B	1	N	2500	0	40	105	534	35	18	15	0	0	0	0	0	0	0	0	0	0	0	0	12387918	
15	1	B	1	N	2500	0	40	20	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12388042	
16	1	B	1	N	2500	0	40	133	431	17	9	9	0	0	0	0	0	0	0	0	0	0	0	0	12388323	
17	1	B	1	N	2500	0	40	309	725	70	23	23	0	0	0	0	0	0	0	0	0	0	0	0	12388370	
18	1	B	1	N	2500	0	40	43	42	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	12388448	
19	1	B	1	N	2500	0	40	247	711	46	20	17	0	0	0	0	0	0	0	0	0	0	0	0	12388682	
20	1	B	1	N	2500	0	40	214	763	54	25	23	0	0	0	0	0	0	0	0	0	0	0	0	12388791	
21	1	B	1	N	2500	0	40	136	607	35	17	13	0	0	0	0	0	0	0	0	0	0	0	0	12388838	
22	1	B	1	N	2500	0	40	236	666	36	20	16	0	0	0	0	0	0	0	0	0	0	0	0	12388932	
23	1	B	1	N	2500	0	40	29	51	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12389743	
24	1	B	1	N	2500	0	40	198	809	49	25	17	0	0	0	0	0	0	0	0	0	0	0	0	12389790	
25	1	B	1	N	2500	0	40	192	710	54	28	19	0	0	0	0	0	0	0	0	0	0	0	0	12389805	
26	1	B	1	N	2500	0	40	260	690	35	16	15	0	0	0	0	0	0	0	0	0	0	0	0	12390180	
27	1	B	1	N	2500	0	40	220	747	57	26	21	0	0	0	0	0	0	0	0	0	0	0	0	12390414	
28	1	B	1	N	2500	0	40	179	744	46	26	19	0	0	0	0	0	0	0	0	0	0	0	0	12390445	
29	1	B	1	N	2500	0	40	161	640	44	22	17	0	0	0	0	0	0	0	0	0	0	0	0	12390492	
30	1	B	1	N	2500	0	40	230	956	82	36	28	0	0	0	0	0	0	0	0	0	0	0	0	12390616	
31	1	B	1	N	2500	0	40	232	1091	66	32	21	0	0	0	0	0	0	0	0	0	0	0	0	12390757	
32	1	B	1	N	2500	0	40	26	34	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	12390866	
33	1	B	1	N	2500	0	40	155	750	48	23	19	0	0	0	0	0	0	0	0	0	0	0	0	12391350	
34	1	B	1	N	2500	0	40	186	654	33	18	16	0	0	0	0	0	0	0	0	0	0	0	0	12391490	
35	1	B	1	N	2500	0	40	274	853	53	25	20	0	0	0	0	0	0	0	0	0	0	0	0	12391911	
36	1	B	1	N	2500	0	40	221	770	47	26	21	0	0	0	0	0	0	0	0	0	0	0	0	12392192	
37	1	B	1	N	2500	0	40	286	841	51	31	32	0	0	0	0	0	0	0	0	0	0	0	0	12392785	
38	1	B	1	N	2500	0	40	197	584	26	15	16	0	0	0	0	0	0	0	0	0	0	0	0	12394360	
39	1	B	1	N	2500	0	40	310	914	64	24	17	0	0	0	0	0	0	0	0	0	0	0	0	12394470	
40	1	C	1	N	2500	0	40	235	602	26	12	10	0	0	0	0	0	0	0	0	0	0	0	0	12401989	
