Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	6	40	340	188	56	23	44	0	0	0	0	0	0	0	0	0	0	0	0	4870790	
1	1	A	1	N	2500	6	40	399	217	55	25	45	0	0	0	0	0	0	0	0	0	0	0	0	4871586	
2	1	A	1	N	2500	6	40	510	256	67	28	46	0	0	0	0	0	0	0	0	0	0	0	0	4871617	
3	1	A	1	N	2500	0	40	436	199	49	22	39	0	0	0	0	0	0	0	0	0	0	0	0	4872522	
4	1	A	1	N	2500	0	40	454	201	54	23	44	0	0	0	0	0	0	0	0	0	0	0	0	4872600	
5	1	A	1	N	2500	0	1	585	252	87	28	52	0	0	0	0	0	0	0	0	0	0	0	0	4872678	
6	1	A	1	N	2500	0	40	327	238	73	32	50	0	0	0	0	0	0	0	0	0	0	0	0	4872896	
7	1	A	1	N	2500	0	1	266	150	41	18	31	0	0	0	0	0	0	0	0	0	0	0	0	4873068	
8	1	A	1	N	2500	0	40	184	206	63	28	42	0	0	0	0	0	0	0	0	0	0	0	0	4874128	
9	1	A	1	N	2500	0	40	315	215	55	27	44	0	0	0	0	0	0	0	0	0	0	0	0	4874300	
10	1	A	1	N	2500	0	40	219	206	60	26	42	0	0	0	0	0	0	0	0	0	0	0	0	4874799	
11	1	A	1	N	2500	0	40	375	176	46	19	34	0	0	0	0	0	0	0	0	0	0	0	0	4874893	
12	1	A	1	N	2500	0	40	396	216	58	23	43	0	0	0	0	0	0	0	0	0	0	0	0	4874986	
13	1	A	1	N	2500	0	40	440	205	47	23	40	0	0	0	0	0	0	0	0	0	0	0	0	4875532	
14	1	B	1	N	2500	6	40	330	176	40	19	34	0	0	0	0	0	0	0	0	0	0	0	0	4884424	
15	1	B	1	N	2500	2	1	245	163	47	20	40	0	0	0	0	0	0	0	0	0	0	0	0	4884768	
