Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	2	1	57	12	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	10439516	
1	1	A	1	N	2500	6	40	227	203	51	22	41	0	0	0	0	0	0	0	0	0	0	0	0	10440889	
2	1	A	1	N	2500	6	40	383	199	44	20	29	0	0	0	0	0	0	0	0	0	0	0	0	10441107	
3	1	A	1	N	2500	6	40	371	179	39	18	31	0	0	0	0	0	0	0	0	0	0	0	0	10442137	
4	1	A	1	N	2500	0	2	328	137	27	13	21	0	0	0	0	0	0	0	0	0	0	0	0	10442246	
5	1	A	1	N	2500	0	1	74	17	4	2	4	0	0	0	0	0	0	0	0	0	0	0	0	10443557	
6	1	A	1	N	2500	0	1	217	136	32	16	29	0	0	0	0	0	0	0	0	0	0	0	0	10443557	
7	1	A	1	N	2500	0	40	366	189	58	22	42	0	0	0	0	0	0	0	0	0	0	0	0	10443837	
8	1	A	1	N	2500	0	40	321	224	65	29	55	0	0	0	0	0	0	0	0	0	0	0	0	10444243	
9	1	A	1	N	2500	0	40	239	197	47	21	39	0	0	0	0	0	0	0	0	0	0	0	0	10445616	
10	1	A	1	N	2500	0	40	285	194	42	23	34	0	0	0	0	0	0	0	0	0	0	0	0	10445897	
11	1	B	1	N	2500	6	40	293	200	49	22	37	0	0	0	0	0	0	0	0	0	0	0	0	10453619	
12	1	B	1	N	2500	2	1	75	14	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10453915	
13	1	B	1	N	2500	6	40	374	176	38	17	30	0	0	0	0	0	0	0	0	0	0	0	0	10455600	
14	1	B	1	N	2500	2	1	262	139	25	13	29	0	0	0	0	0	0	0	0	0	0	0	0	10456083	
15	1	B	1	N	2500	2	1	214	177	47	23	38	0	0	0	0	0	0	0	0	0	0	0	0	10456567	
16	1	B	1	N	2500	2	1	88	38	5	3	7	0	0	0	0	0	0	0	0	0	0	0	0	10457035	
17	1	B	1	N	2500	6	40	347	205	51	25	41	0	0	0	0	0	0	0	0	0	0	0	0	10457238	
18	1	B	1	N	2500	0	40	435	202	55	22	42	0	0	0	0	0	0	0	0	0	0	0	0	10457924	
19	1	B	1	N	2500	0	40	313	183	45	23	39	0	0	0	0	0	0	0	0	0	0	0	0	10458345	
20	1	B	1	N	2500	0	40	400	204	52	23	39	0	0	0	0	0	0	0	0	0	0	0	0	10458517	
21	1	B	1	N	2500	0	1	247	145	28	14	25	0	0	0	0	0	0	0	0	0	0	0	0	10459047	
22	1	B	1	N	2500	0	40	422	208	50	22	43	0	0	0	0	0	0	0	0	0	0	0	0	10459313	
23	1	B	1	N	2500	0	1	230	133	23	13	26	0	0	0	0	0	0	0	0	0	0	0	0	10460124	
24	1	B	1	N	2500	0	40	501	238	53	23	49	0	0	0	0	0	0	0	0	0	0	0	0	10460155	
25	1	C	1	N	2500	2	1	236	127	27	13	27	0	0	0	0	0	0	0	0	0	0	0	0	10467284	
26	1	C	1	N	2500	2	1	265	152	37	17	33	0	0	0	0	0	0	0	0	0	0	0	0	10467627	
